a1,a2,a3,b1,b3,Year,R2,RMSE,AIC,Country
0.1075289762876838,0.0034790150927502075,0.00023825194196094884,1.0074287115277762,0.06460867691163824,1901,0.8733081939896669,0.010948704847950136,-100.65936477409727,FRACNP
0.10589138187784043,0.0035626874463017513,0.00017950190781904491,1.0331943101869658,0.06919716926163422,1902,0.8917175352092915,0.009214816951586638,-112.03832206462963,FRACNP
0.11144286581880865,0.0037120788668947545,0.00010195267420566427,1.0767775365932994,0.07819372317381991,1903,0.9018504035630694,0.008448692161566768,-117.76719275945814,FRACNP
0.11743080727845052,0.0038474279031879785,5.806465244029708e-05,1.1591886995326532,0.0874196091906583,1904,0.9136384408522887,0.007433651416099015,-126.21482813093539,FRACNP
0.11880254138551002,0.0038436759500306847,4.2208720350841795e-05,1.2621616256023578,0.09255087262160548,1905,0.9208848727961859,0.006761662783483005,-132.4682190058501,FRACNP
0.11062617588093301,0.003814403079792577,2.648767482120369e-05,1.2318810138619394,0.10026364873388605,1906,0.9262033417104361,0.006316350309627287,-136.9646191557675,FRACNP
0.10906962582889052,0.003875490206833447,1.5501048437459247e-05,1.2386136752221004,0.10898752393308034,1907,0.9194611733786053,0.006915901819742319,-130.97961950315297,FRACNP
0.10437739672498626,0.003820357731055807,1.4013137759426838e-05,1.1905711295784482,0.1102148484874502,1908,0.9101745805710101,0.0077526607891186495,-123.44157863318262,FRACNP
0.09747482748154301,0.0037512302490691598,1.0855113297437868e-05,1.1363540730649329,0.11416738669913186,1909,0.899379871112067,0.008771875634463697,-115.28961893857448,FRACNP
0.10706741804833456,0.0036713643939299853,6.3821238997190054e-06,1.2002309043570312,0.1228345871867216,1910,0.8905966738684542,0.010121067307346366,-105.84709988203403,FRACNP
0.11282155049461122,0.0035794275969674187,6.179881638323819e-06,1.2076477189153618,0.12297337364299275,1911,0.8701050886319303,0.012563763602565396,-91.57805547117928,FRACNP
0.07893883223747745,0.0033157186800583573,8.934400520162811e-06,0.9206784422640489,0.116813282756319,1912,0.8690666630374959,0.012573508309797312,-91.52688438851234,FRACNP
0.08066694013541545,0.0031046941879737775,1.1453744370406417e-05,0.8736602858066548,0.11260373391493983,1913,0.8696761109714113,0.013278810010478828,-87.92477289215557,FRACNP
0.08432342685506419,0.0029055406583532754,1.3296687491395196e-05,0.8851496607754349,0.10992636623847979,1914,0.8643119288969007,0.014626618602147116,-81.54432002722578,FRACNP
0.09496468285000867,0.002874937495086886,1.2685956288798036e-05,0.9155852175894174,0.1105836129041656,1915,0.8639814551279138,0.015201402916175798,-79.00037246294804,FRACNP
0.11581958198139554,0.0027823526855921057,1.3507076502991147e-05,1.0380428559364854,0.1096076793899329,1916,0.8681779216263428,0.015588921853381605,-77.33896742042046,FRACNP
0.12947200259031888,0.0027505288843090066,1.0671110372906278e-05,1.2169761301378377,0.11348638730244337,1917,0.8550778032846948,0.017679473582097056,-69.03327941793933,FRACNP
0.12135338516993562,0.002668289979230747,1.0953120364637743e-05,1.329815741551472,0.1133272745107835,1918,0.8435678633421337,0.019182064689491712,-63.64956505720406,FRACNP
0.11204274031822904,0.0025459183081499737,1.1697525385734446e-05,1.403473855965946,0.11223083747799734,1919,0.8487608441073484,0.0184298349569558,-66.28988814003029,FRACNP
0.08394665150645686,0.002398359311394274,1.0428437172754836e-05,1.308847840018725,0.11434329038339813,1920,0.8741154392035689,0.014695450880912914,-81.23445521731671,FRACNP
0.08229870085385461,0.0021969884531692664,1.2102235803315144e-05,1.2388290412938125,0.11157229205179442,1921,0.866942036313324,0.016564233475620724,-73.3337418071919,FRACNP
0.07122641090189454,0.002118446133234583,1.3253978843929277e-05,1.1198320797380958,0.10996387182907805,1922,0.8715233806266482,0.01583900113810571,-76.28859058409924,FRACNP
0.07069181013107556,0.002034798780562385,1.3385575784977051e-05,1.081891658849148,0.10967808665513348,1923,0.864538018825006,0.017293109396684714,-70.49162601798221,FRACNP
0.06956074304538985,0.001882318233587005,1.655338065916127e-05,1.0625478290238046,0.10612353431078156,1924,0.8776801622047373,0.01609455898995638,-75.23219860991307,FRACNP
0.06976369088188648,0.0017878346764173226,1.784875380178994e-05,1.0767183887392966,0.10501739667376425,1925,0.8989964793941718,0.013495697038970567,-86.85548284214966,FRACNP
0.07108878088661809,0.0016612945884668644,2.1812344714346203e-05,1.1021513542845043,0.10194017812404141,1926,0.9136388748309424,0.011983729768619857,-94.6976701363765,FRACNP
0.06793240223134658,0.001553507042867133,2.3332745098131658e-05,1.0939542851378348,0.10074013627227485,1927,0.9326117195061543,0.009451713862625654,-110.36302034152041,FRACNP
0.06901577014794524,0.0014505692935700039,2.8654714316939068e-05,1.1313419752286082,0.09721167377935071,1928,0.9483203691292641,0.007373562912060305,-126.75049445526375,FRACNP
0.06398783452701791,0.0013600664948719811,2.920026677758968e-05,1.1248379364700045,0.09678889162749972,1929,0.951810893375344,0.007006472390098027,-130.12089499528938,FRACNP
