A,B,C,D,E,F,G,H,Year,R2,RMSE,AIC,Country
0.004580031730892391,0.0063533140920466954,0.11938289068778539,0.0022084799357296966,7.122503727556962,23.802470054976585,9.228230938436792e-05,1.0928571609835556,1944,0.9985786465769373,0.00046832390733523514,-375.1063393528695,GBR_NP
0.004470225531153391,0.011528556909538985,0.12953702049987673,0.0018362977569277873,6.7172579170441304,23.279368238526423,8.216328048547376e-05,1.0946376877343826,1945,0.9988907413622741,0.0003962579509885248,-388.641016179264,GBR_NP
0.0036305587591402744,0.007699924824530867,0.12926105946537014,0.0014260779960099481,5.9306860349943324,23.185222964150938,7.606967927973595e-05,1.0959393556837522,1946,0.9992073135558085,0.00031496373539460255,-407.2392547921435,GBR_NP
0.0038329397595317245,0.012197755429098409,0.13454220139822545,0.001323906682543641,6.092655332210091,22.647062139127218,6.864628773828545e-05,1.0980902266841714,1947,0.9989848926227295,0.0004198056422141838,-383.9651731652397,GBR_NP
0.0029782400263065147,0.012356290891396957,0.12639283883949293,0.00107620591803155,5.802672581095583,22.583123443197227,6.62235281120288e-05,1.097259860067322,1948,0.9990544610386191,0.0004030647317224316,-387.261441748732,GBR_NP
0.002682036434798665,0.01083667633739916,0.1233810550282668,0.0009947003858244924,6.161201746286137,22.75944209305786,5.749707966699261e-05,1.1007580061064697,1949,0.9992839433144495,0.00033349590159400383,-402.60823614320526,GBR_NP
0.002398189868357807,0.010696977475307914,0.12159912508057158,0.0008093332828149199,6.54592824049496,23.179070732760252,5.315867895803966e-05,1.1019794805589165,1950,0.999097364901788,0.00044894887226450174,-378.52868292303896,GBR_NP
0.0024779494019611962,0.01382680263776176,0.12833614192249496,0.0006364100463723489,5.887203857068262,23.450015008107712,4.8448483078762926e-05,1.1046235877684856,1951,0.9996477042505746,0.0001895346626036851,-448.37798697925535,GBR_NP
0.0021534970458094624,0.01300451200731332,0.12842582088188131,0.0005308550534458884,7.010887920977764,22.34050841773919,4.938182701159586e-05,1.1025150909751604,1952,0.9995040834999939,0.0002697953301971582,-419.77755836177204,GBR_NP
0.0021038402757354727,0.012685360625863559,0.12579948188179227,0.00045429882877181784,6.436241156832959,22.797937005596392,4.522197842872621e-05,1.103819938240535,1953,0.9995271773726524,0.00026224616137858253,-422.07634041329214,GBR_NP
0.0016683797673432866,0.00888466991650262,0.1205585263943759,0.0003981698135498192,5.954174632727218,22.137701449204158,4.521832921264761e-05,1.1036214622520708,1954,0.9994691770137029,0.000306400270160124,-409.4720349291844,GBR_NP
0.0017050157118590878,0.007907541922264531,0.1161075268275972,0.0003992353454951475,6.568336457238967,21.656069697473168,4.042693400707718e-05,1.1056784923435994,1955,0.9993772220089684,0.00036114831323121206,-396.1559269870601,GBR_NP
0.0015497951456438358,0.007687941944507256,0.11626186317452832,0.0003412324596658547,7.189261983196572,21.894949208337547,3.9664357169656364e-05,1.1058672373596585,1956,0.9994703327550789,0.00032009921351366217,-405.92920262831393,GBR_NP
0.0015926375903295945,0.0073724591707235955,0.11329964826572313,0.0003858433176560436,9.030786410481669,20.36181582219567,4.3490592970401905e-05,1.1040521933274334,1957,0.9992634060902821,0.00042638011686957876,-382.7064822517281,GBR_NP
0.0014809824979727332,0.0076449721599661695,0.11453242827117711,0.00037069110053580096,11.556818199202016,20.647573489694736,4.06755683172604e-05,1.1051447628116424,1958,0.9994239171826519,0.00034907864261762015,-398.9092368756306,GBR_NP
0.001525719155995219,0.008146367960525118,0.1138708279720845,0.0004071265102772969,11.477715065362478,20.184989771672022,3.956437894982371e-05,1.1054192566632908,1959,0.9993171106874689,0.00040649421327828303,-386.57516764983956,GBR_NP
0.001413222040921452,0.004586602004211798,0.10406681054193356,0.00041202800602657035,17.726660770218224,20.15620852827542,3.976054100416769e-05,1.104995111105454,1960,0.9991172392630229,0.0005223955219441672,-366.2558873426577,GBR_NP
0.0015456246175526629,0.009387751513355937,0.1152638128702089,0.00043186142908017196,13.767693118532716,20.08720181426485,3.946645197528536e-05,1.105637994475616,1961,0.9994748913907114,0.0003154121351766557,-407.1240207225425,GBR_NP
0.0014152753938205963,0.006619319829916426,0.11061480017246113,0.0004172007288090019,14.165239623686379,19.8034489278675,3.974506685494559e-05,1.105384739762205,1962,0.9994429948917624,0.00033621963031842784,-401.949379561351,GBR_NP
0.0014993039516483396,0.008743815558817602,0.11335852572545184,0.0004120542195886178,15.85159648885349,19.91600282482601,4.001116225042334e-05,1.1055312037780909,1963,0.9992279189838237,0.0004685541887709307,-375.0665203054512,GBR_NP
0.0012740298390975324,0.005299667603759284,0.10513475089430323,0.00044653038965057726,15.451311435926117,19.409502794394793,4.197925260427885e-05,1.103487433462544,1964,0.9990580636309063,0.0005530344250023496,-361.63927248938097,GBR_NP
0.0012894472109444446,0.005359162632458824,0.1016663086672525,0.00041620547663489795,14.927801920055884,19.29205656291285,4.1067830366237804e-05,1.1040664083844582,1965,0.9991049093364689,0.0005236153370674003,-366.0669694764235,GBR_NP
0.0013641815636845922,0.008547202730652622,0.10956842036906597,0.00047254636176621075,15.527536237522956,18.976818266216043,4.0510131293158464e-05,1.1044554629550447,1966,0.9991865166327346,0.000481271724293343,-372.8973187122239,GBR_NP
0.0012026625210739003,0.00508634809112408,0.0999098369922901,0.0004120328558284432,14.472802668106201,18.96838116676312,3.7932180154841845e-05,1.1047005797291671,1967,0.9989921543488355,0.0005931245450928236,-355.9705562217833,GBR_NP
0.0013009563600869642,0.007248621919681544,0.10496625591855085,0.00036575227066897855,13.997269935933913,18.79144423067764,3.543378392426269e-05,1.106590952853015,1968,0.999243577244896,0.00046001307009348294,-376.55666572752756,GBR_NP
0.0013367844016234666,0.013019980280010704,0.11658623607845234,0.00040460899836954165,14.52194150231177,19.09722331776931,3.781216204848764e-05,1.1057422311643776,1969,0.9984889979397629,0.000938364983931124,-318.81305527462524,GBR_NP
0.0011755532097109667,0.006062708278766695,0.10364212116734141,0.0004351288215189482,19.83415412733815,19.287899975263898,3.6935203933914025e-05,1.1056956460468732,1970,0.9986684286094705,0.0008200122083582915,-329.73345531641684,GBR_NP
0.001113534861488187,0.004808181548774447,0.09890399365381464,0.00042855924342925333,18.965925893789564,18.87609092288824,3.7048126708891164e-05,1.1050728543817667,1971,0.9987871690566366,0.0007330206158339099,-338.81723284708113,GBR_NP
0.0012523795985856887,0.010279596030847205,0.10893739281380435,0.0004716372907521047,18.789535259799177,19.339088229210894,3.509412031108982e-05,1.1065761688098636,1972,0.9987340362964268,0.0007816312574191698,-333.6162824037007,GBR_NP
0.0012011334073694527,0.010712056946515865,0.11011512464168015,0.0004986075415522341,16.977999479992043,19.518038803789192,3.643443995667886e-05,1.1055792744624964,1973,0.9987058718774734,0.0007913684763632007,-332.61345348774427,GBR_NP
0.0011143501940710761,0.009179635980469674,0.10805623102970623,0.0004889878772333805,21.00553291951589,19.167971132018078,3.6167154598647104e-05,1.1054615777463892,1974,0.9986435002304604,0.0008439513437810145,-327.4026305017159,GBR_NP
0.0009963618559764072,0.006614755974937526,0.10171166971479041,0.00049778265769563,19.3878482546051,19.45187658713713,3.439137755252191e-05,1.1059812474209156,1975,0.9986635310879901,0.0008326114268213764,-328.4983810426434,GBR_NP
0.0009366319301544526,0.006634719534396483,0.09924107225385542,0.0004912922669814969,18.936683125195582,19.42555168677107,3.3430270088898895e-05,1.106649894820098,1976,0.9985349911801288,0.0009256985412843493,-319.9138736017125,GBR_NP
0.0009382451540691514,0.009192621631269363,0.10543704990859362,0.0004758470423891729,16.84863687724436,19.563311469854426,3.239722872484975e-05,1.1065313585001053,1977,0.9984464518597839,0.0009868279307430508,-314.7341620381139,GBR_NP
0.0009040225117613488,0.006910896003990199,0.09890708243710218,0.0004959780686286766,17.651849499673677,19.563399651487362,3.381805181199004e-05,1.1058950325358652,1978,0.9985280681928802,0.0009187201248027925,-320.5268086610203,GBR_NP
0.0007703774514694324,0.003367110881954172,0.08908313262512069,0.0004368906988361753,17.854225727286742,19.61017324529994,3.213815244919282e-05,1.1066808616575405,1979,0.9982629060973902,0.0011065667818731344,-305.45789435808916,GBR_NP
0.0007907036224296148,0.005697508980163677,0.09448332402748873,0.00045314714302688113,17.509402845116117,19.65164555712542,3.0264472170489868e-05,1.1071313779601444,1980,0.9980988107310922,0.0012166311451582224,-297.7771949164788,GBR_NP
0.0007622864336991142,0.007683119355548287,0.09632885155317968,0.0004098603240901458,14.187608725104564,19.423426168965467,2.9180109914277843e-05,1.1073661010898803,1981,0.9981872680250892,0.0011667303356699805,-301.1695098250589,GBR_NP
0.0007160418756664203,0.007863972131769972,0.09776911717911865,0.000404551179522989,12.019869167950702,19.634109158468473,2.7768311462854256e-05,1.1080353183728817,1982,0.9985034913959342,0.0009770464288765236,-315.5410448196829,GBR_NP
0.0006651302148769745,0.005101622758963657,0.08877507100372983,0.0003700835672707549,13.301757186674914,19.374188183634097,2.704024237559429e-05,1.108161529012332,1983,0.9984565120903272,0.001003722037799525,-313.3592098376931,GBR_NP
0.0006678762333680934,0.007321831781238165,0.09290956404273847,0.00035754419864519866,10.651956384198815,19.86700947139637,2.6058049010003436e-05,1.1082592381790612,1984,0.9985902396353766,0.0009146383162353233,-320.8874877654011,GBR_NP
0.0006824676450798087,0.009100669621844174,0.09528252253417965,0.0003434260044696911,10.529355864995743,19.542593923568955,2.5353747623561647e-05,1.1089247492522765,1985,0.998591123361718,0.0009262823586897247,-319.86280481217744,GBR_NP
0.0006632391005462326,0.011519501430779218,0.10166215794305342,0.0003912420707270582,11.652105312518751,19.844780642432433,2.545437218378925e-05,1.1084580665473323,1986,0.9989028120780382,0.0007285674857186496,-339.31081192736593,GBR_NP
0.000673531951677919,0.016173362922958713,0.1079910354368907,0.0003848993756285972,9.33525458769399,19.869225214181057,2.5726763004635508e-05,1.1077459108039271,1987,0.9988728292866217,0.0007397364309800473,-338.07850299540524,GBR_NP
0.0006426101848274386,0.01112452426197318,0.0993380582464167,0.00038682031172806156,11.006505933543256,19.99610176903961,2.6624753605418515e-05,1.10689515371458,1988,0.9987516217344258,0.000806286414809632,-331.1007511635716,GBR_NP
0.000652951724334838,0.013568639250529431,0.09999936658758396,0.00041735744293360324,11.069576970035756,20.327344396115894,2.4760840229390794e-05,1.1078778998617114,1989,0.9990075055913419,0.0006403280903321843,-349.7678772384331,GBR_NP
0.0006005876250653086,0.014455849641887916,0.1018519694450992,0.0004216324306232397,8.45590248051395,20.767533478467033,2.4780146500622634e-05,1.1073737847751002,1990,0.9989942398349103,0.0006448309447883163,-349.20027012758015,GBR_NP
0.0005852577261558074,0.014917140652573406,0.09893708209854643,0.0004246952682249625,9.524483329183084,20.50830056049855,2.4647508956416562e-05,1.107186364118908,1991,0.9991982595531474,0.000512251105633521,-367.84430223018586,GBR_NP
0.0005141426688817017,0.015931495178556503,0.09891509689800089,0.00038876156448330564,8.900760939408611,21.30934600650553,2.4105749801008693e-05,1.107100287630067,1992,0.9991158738775162,0.000579779354233582,-357.8138566144598,GBR_NP
0.0005189033868364317,0.018597411049129233,0.10089959617086385,0.00037746896517302234,6.2590740033408565,21.594285111864508,2.2015491217058923e-05,1.1087541646962455,1993,0.999260977417526,0.0004849320556758233,-372.2836008475186,GBR_NP
0.000463313905765985,0.01797961855364706,0.10217542679025073,0.0003825188560480278,6.444717338675204,22.11446902319764,2.3270166482580945e-05,1.1068993866375751,1994,0.9990535345634861,0.000620536712775814,-352.31094649989,GBR_NP
0.00041662362309499495,0.01230087175753121,0.09655680122989989,0.0004046712383273718,6.892809945632453,21.886272044252728,2.3650295203417618e-05,1.1066958869029624,1995,0.9990190218422885,0.000644157181107044,-349.2849487402952,GBR_NP
0.00048085201200019943,0.030857347689602688,0.11682989404139066,0.00042192556354889117,6.433991549117606,21.98805315071501,2.3242183833852365e-05,1.106522485155071,1996,0.9986122607404408,0.0009169113601886335,-320.68643763051915,GBR_NP
